"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_PROTEOGLYCAN_METABOLIC_PROCESS",0.0461254612546125,0.3328459056071,0.287857117255149,-0.414096420571655,-1.41655653362923,101,"Hs3st5;Chpf2;Col11a1;Chst7;Igf1;St3gal2;Chst2;Dsel;Dse;Adamts12;Gpc1;Chst15;B3gnt2;Sgsh;B3gnt3;Sulf2;Extl2;Bpnt2;Chpf;Ust;Bmp2;Hs3st3a1;Ctnnb1;Chst11;Xylt1;Ednra;Pxylp1;Chst14;St3gal6;B3gat3;Hyal1;Hpse"
"GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",0.0158917535879506,0.229788746709354,0.352487857583619,0.637892291940987,1.92963317361521,48,"Sdhd;Ndufv2;Ndufa9;Ndufb8;Ndufv1;Atp5pb;Ndufa3;Sdha;Ndufs4;Ndufa8;Ndufa5;Sdhb;Ndufa10;Atpsckmt;Ndufs3;Ndufab1;Ndufb9;Ndufb10;Ndufb11;Ndufv3;Ndufb6;Ndufs1;Ndufb5;Stoml2;Ndufb1;Ndufa6;Ndufb3;Ndufa11;Ndufs2;Ndufb4;Ndufa7;Ndufs7"
"GOBP_PROTON_TRANSMEMBRANE_TRANSPORT",0.00342774039709616,0.120656768482865,0.431707695803346,0.522129029163955,1.87778370206375,141,"Slc18a1;Slc17a7;Atp6v1b2;Nnt;Slc25a5;Slc25a13;Atp6v1h;Phb2;Slc16a1;Ctns;Atp1a3;Ndufv2;Ndufa9;Ndufb8;Cox7b;Slc9a2;Ndufv1;Atp5pb;Atp1b1;Atp6v0d1;Ndufa3;Slc25a3;Slc25a12;Slc25a22;Cox4i1;Ndufs4;Ndufa8;Ndufa5;Cox5b;Cox8a;Slc9a4;Uqcrc1;Cox6b1;Ndufa10;Cox5a;Fxyd7;Atp1a2;Ndufs3;Atp6v1a;Slc9a8;Cyc1;Ndufb9;Ndufb10;Slc9a3;Ndufv3;Uqcrh;Ndufa4;Ndufb6;Slc25a27;Slc25a4;Slc7a11;Ndufs1;Letm1;Ndufb5;Uqcrfs1;Ndufb1;Ndufa6;Ndufb3;Slc36a1;Ndufs2;Clcn7;Fxyd5;Ndufb4;Cox7a2l;Cox7a1;Ndufa7;Ndufs7"
"GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION",0.017127366042023,0.231645261702993,0.352487857583619,-0.614639408545456,-1.64580367342812,28,"Aldh1a2;Hoxc9;Cyp26b1;Gli3;Hoxa10;Dll1;Gli1;Fgf10;Ctnnb1;Irx3;Hoxc10"
"GOBP_PSEUDOURIDINE_SYNTHESIS",0.972222222222222,0.986608077003557,0.0499913914024592,0.226003094717438,0.566078101049426,18,"Rpusd4;Rpusd3;Pus10"
"GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.850210970464135,0.928401964653774,0.0555947097758869,0.26545051516322,0.750686106099983,32,"Pm20d2;Shmt1;Mthfr;Slc19a1;Mthfs;Shmt2;Folh1;Slc25a32"
"GOBP_PULMONARY_VALVE_DEVELOPMENT",0.0685714285714286,0.335040710584752,0.237793834423688,-0.559083747012982,-1.44749632784969,22,"Robo2;Adamts5;Smad2;Robo1"
"GOBP_PULMONARY_VALVE_MORPHOGENESIS",0.0329412100252199,0.294370087750149,0.321775918075361,-0.654186628777788,-1.63033028787309,18,"Robo2;Adamts5;Smad2;Robo1"
"GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY",0.00708652363865048,0.163500092313047,0.407017918923954,-0.647884263364072,-1.71941178532357,24,"P2rx6;Adcy5;P2ry12;Gnai2;Gpr34;Ptafr;P2ry6"
"GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.00849118419264626,0.179936779632931,0.380730400722792,0.446241566778281,1.68192887473488,216,"Pank1;Idh2;Adcy1;Acss1;Ppara;Acaca;Elovl6;Acss2;Acacb;Qprt;Gcdh;Adk;Acly;Slc25a13;Dip2a;Acsl1;Pdhb;Pfas;Elovl3;Sdhd;Ogdh;Mpc2;Naprt;Ndufv2;Ndufa9;Ndufb8;Mlycd;Ndufv1;Atp5pb;Pdk2;Fasn;Ndufa3;Mcee;Shmt1;Acat1;Sdha;Ndufs4;Ndufa8;Ndufa5;Pdha1;Prkn;Dld;Sdhb;Dlst;Adcy3;Hsd17b12;Nadk;Prpsap1;Ndufa10;Coasy;Dlat;Atpsckmt;Ndufs3;Adsl;Ndufab1;Ndufb9;Nme6;Adcy2;Ndufb10;Pank4;Ndufb11;Hacd2;Cbr4;Tafazzin;Letmd1;Gmps;Ndufv3;Ndufb6;Elovl5;Ndufs1;Ndufb5;Pdhx;Dguok;Stoml2;Ndufb1;Slc27a2;Ndufa6;Adcy4;Ndufb3;Ndufa11;Ndufs2;Ndufb4;Adcy8;Acsf3"
"GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.128630705394191,0.407726908190662,0.178219874951973,0.329195628057132,1.19826585450263,145,"Aldob;Pde4d;Flcn;Ppara;Pde4c;Insr;Nudt7;Pde7a;Gpi1;Zbtb20;Mtch2;Nudt12;Ogdh;Dpyd;Pgam1;Arnt;Foxk1;Pfkfb2;Mlycd;Prkag1;Nudt17;Acat1;Entpd1;Mtor;Ddit4;Trim63;Pde4b;Hdac4;Suclg2;Adpgk;Ppp2ca;Ogdhl;Hk2;Ncor1;Foxk2;Pfkfb3;Rptor;Nudt19"
"GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",8.81362269908374e-06,0.00396947731053653,0.593325476396405,0.426909919576858,1.74527368581297,486,"Aldob;Gnmt;Acot1;Ldhb;Pank1;Idh2;Pde4d;Atp6v1b2;Adcy1;Dgat2;Cacnb4;Acss1;Flcn;Ppara;Got1;Nnt;Myh6;Pde4c;Acaca;Elovl6;Acot4;Acss2;Aass;Acacb;Qprt;Gcdh;Got2;Adk;Acly;Insr;Bckdhb;Myh7;Slc25a13;Dip2a;Acsl1;Pcx;Nudt7;Rora;Acsm3;Pdhb;Pde7a;Pfas;Gpi1;Idh1;Mfn1;Zbtb20;Fmo2;Mtch2;Nudt12;Elovl3;Sdhd;Ogdh;Tkt;Dpyd;Mpc2;Pgam1;Naprt;Arnt;Foxk1;Ctns;Pfkfb2;Ndufv2;Ndufa9;Ndufb8;Mdh1;Mlycd;Ndufv1;Atp5pb;Atp1b1;Pdk2;Slc25a25;Fasn;Ndufa3;Prkag1;Mcee;Nudt17;Shmt1;Acat1;Slc25a12;Sdha;Slc25a22;Noct;Ndufs4;Entpd1;Ndufa8;Ndufa5;Pdha1;Myh8;Clpx;Prkn;Mtor;Dld;Sdhb;Mvd;Ddit4;Trim63;Dlst;Acsf2;Adcy3;Efl1;Hsd17b12;Nadk;Gtpbp1;Prpsap1;Pgls;Ndufa10;Mccc2;Coasy;Dlat;Atp1a2;Atpsckmt;Ndufs3;Acot2;Pde4b;Adsl;Pgd;Atp7a;Ndufab1;Hdac4;Dgat1;Atp6v1a;Dbt;Suclg2;Ndufb9;Adpgk;Ppp2ca;Nme6;Adcy2;Ndufb10;Pank4;Pmvk;Rbks;Gnai3;Ogdhl;Acot11;Ndufb11;Aco1;Hk2;Hsd17b4;Acsm5;Hacd2;Ncor1;Foxk2;Pfkfb3;Rptor;Nudt19;Opa1;Cbr4;Tafazzin;Letmd1;Gmps;Tjp2;Kdm1a;Ndufv3;Gapdh;Prxl2c;Pfkp;G6pdx;Ndufb6;Mdh2;Elovl5"
"GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE",0.771535580524345,0.887150246180037,0.0545680646670941,-0.302084644978382,-0.758421054080399,19,"Ampd1;Ampd2;Nmrk1;Nmrk2"
"GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT",0.213675213675214,0.512206442947718,0.137250779610133,0.414829884821474,1.18289222704609,34,"Slc25a5;Slc22a3;Slc25a17;Slc19a1;Slc17a9;Slc25a4;Lrrc8d;Shoc2;Slc28a2b;Slc25a24;Abcc4"
"GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",0.506542056074766,0.743743338074744,0.0749278818393739,-0.398832360652057,-0.979102926075431,17,"Samhd1;Nudt15;Nt5c1a;Nt5c"
"GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS",0.311715481171548,0.596985196193858,0.109250039480711,0.457080890700879,1.11803391673198,15,"Adk;Dpyd;Shmt1;Gmps;Kdm1a"
"GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS",0.0880816713807645,0.349162957419152,0.287805130535564,0.601205442290002,1.5628836608263,21,"Gnmt;Adk"
"GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",0.905982905982906,0.956977743312103,0.0532386494755899,0.267174683862581,0.669202065035888,18,"Adk;Pfas;Adsl;Gmps;Dguok"
"GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.476370510396975,0.718747826086957,0.0787113806986485,-0.347830859959037,-0.999199592726727,40,"Ampd1;Ampd2;Nt5c1a;Atic;Gmpr2;Nt5c;Mpp1;Card11;Impdh1;Ak1;Paics;Dlg2"
"GOBP_PURINE_NUCLEOTIDE_SALVAGE",0.729678638941399,0.861454718650065,0.057609110864425,-0.332672709422921,-0.800636614623843,16,"Ampd1;Ampd2;Nmrk1;Nmrk2"
"GOBP_PURINE_NUCLEOTIDE_TRANSPORT",0.931818181818182,0.972018302493966,0.0464154956843849,-0.238322376070186,-0.653707796756244,32,"Panx1;Calhm2"
"GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.0876068376068376,0.349162957419152,0.222056046145248,0.554163352698491,1.40202970980788,19,"Idh2;Qprt;Pdxk;Naprt;Nadk"
"GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.156989247311828,0.449547976520051,0.163180127180689,0.346651548638558,1.1863328811623,97,"Aldob;Flcn;Ppara;Qprt;Insr;Gpi1;Zbtb20;Mtch2;Nudt12;Ogdh;Pgam1;Arnt;Foxk1;Pfkfb2;Prkag1;Nudt17;Mtor;Ddit4;Trim63;Hdac4;Adpgk;Ppp2ca;Ogdhl;Hk2;Ncor1;Foxk2;Pfkfb3;Rptor"
"GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.0425386965409721,0.3328459056071,0.321775918075361,0.418703597656967,1.53576914656034,162,"Aldob;Ldhb;Idh2;Flcn;Ppara;Got1;Nnt;Qprt;Got2;Insr;Slc25a13;Pcx;Pdxk;Gpi1;Idh1;Zbtb20;Fmo2;Mtch2;Nudt12;Ogdh;Tkt;Pgam1;Naprt;Arnt;Foxk1;Pfkfb2;Plpbp;Mdh1;Prkag1;Nudt17;Slc25a12;Slc25a22;Noct;Mtor;Ddit4;Trim63;Nadk;Pgls;Pgd;Hdac4;Adpgk;Ppp2ca;Rbks;Ogdhl;Aco1;Hk2;Ncor1;Foxk2;Pfkfb3;Rptor"
"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.867674858223062,0.937516346381378,0.0495901956956338,-0.252098009080525,-0.724191717865817,40,"Dut;Cmpk2;Uprt;Dhfr;Tpk1;Prps1;Dtymk;Tyms;Dck;Uckl1;Upp2;Tk2"
"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.812133072407045,0.907933002110069,0.0542315935495841,-0.28721462739292,-0.769067004577852,28,"Dut;Dpysl4;Nt5c;Dpysl3"
"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.939736346516008,0.973814697543511,0.04577044581081,-0.221911921559931,-0.714394471992418,68,"Dut;Enpp3;Dpysl4;Cmpk2;Nt5c;Dpysl3;Uprt;Dhfr;Tpk1;Prps1;Dtymk;Tyms;Dck;Uckl1;Upp2;Tk2"
"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT",0.242677824267782,0.536641464084974,0.126253987849115,0.490350979741985,1.1994135777885,15,"Slc25a33;Slc19a2;Slc25a36"
"GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",0.862595419847328,0.936791460516576,0.0502948063662358,-0.264538603753822,-0.706486518549681,25,"Dut;Cmpk2;Nt5c;Dtymk;Tyms;Upp2"
"GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS",0.411889596602972,0.674546925281472,0.0931454575337804,0.403007656056564,1.02870547958895,20,"Dpyd;Aldh6a1;Shmt1;Ctps2;Mtor"
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",0.657844990548204,0.824382493138813,0.0625237414724762,-0.362507464859871,-0.872439311131788,16,"Dut;Uprt;Tyms;Dck;Uckl1;Upp2"
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.862781954887218,0.936791460516576,0.0495901956956338,-0.266436558244271,-0.68411215310912,21,"Dut;Nt5c;Uprt;Tyms;Dck;Uckl1;Upp2"
"GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.93446088794926,0.97287921369963,0.0513223330421143,0.241911655023449,0.601980749117402,16,"Ctps2;Nme6;Uck2"
"GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.808270676691729,0.90603179568535,0.0525898950623616,-0.289875237310501,-0.744294154061598,21,"Dut;Cmpk2;Dtymk;Tyms;Uckl1"
"GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.747572815533981,0.871937124364309,0.0577308549299813,-0.303572506835605,-0.817617302886386,30,"Dut;Cmpk2;Uprt;Prps1;Dtymk;Tyms;Dck;Uckl1;Upp2"
"GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS",0.951127819548872,0.9810374994089,0.0451344222209097,-0.22524656181624,-0.578351227023657,21,"Dut;Nt5c"
"GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS",0.870848708487085,0.938578305720538,0.0483117581055019,-0.245669150033105,-0.743252386275247,49,"Dut;Enpp3;Cmpk2;Nt5c;Uprt;Prps1;Dtymk;Tyms;Dck;Uckl1;Upp2"
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.577405857740586,0.783385254413292,0.0739901439101341,0.36483007625509,0.892385587311802,15,"Ctps2;Nme6;Uck2"
"GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.778723404255319,0.889415419447406,0.0601186142531851,0.299436201827889,0.778409366212881,21,"Ctps2;Upp1;Nme6;Uck2"
"GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS",0.641547861507128,0.8194779998662,0.0673623868166279,0.315927935052881,0.879058138818043,27,"Dpyd;Ctps2;Upp1;Nme6;Uck2"
"GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE",0.293542074363992,0.58183957146662,0.108820126769161,-0.422025059191984,-1.1300453290826,28,"Gbp5;Zbp1;Casp3;Gbp2;Ninj1;Gsdma;Zdhhc9;Naip2;Zeb2;Casp6"
"GOBP_PYRUVATE_DECARBOXYLATION_TO_ACETYL_COA",0.126849894291755,0.405610639340892,0.181383128498408,0.542461356385387,1.34987830021031,16,"Pdhb;Mpc2;Pdk2;Pdha1;Dld;Dlat"
"GOBP_PYRUVATE_METABOLIC_PROCESS",0.084051724137931,0.345857614409715,0.227987202850442,0.360205013627584,1.26153180346354,115,"Aldob;Ldhb;Flcn;Ppara;Insr;Pdhb;Slc16a1;Gpi1;Zbtb20;Mtch2;Ogdh;Mpc2;Pgam1;Arnt;Foxk1;Pfkfb2;Hoga1;Pdk2;Prkag1;Pdha1;Mtor;Dld;Ddit4;Trim63;Dlat;Hdac4;Adpgk;Ppp2ca;Ogdhl;Hk2;Ncor1;Foxk2;Pfkfb3;Rptor"
"GOBP_P_BODY_ASSEMBLY",0.958071278825996,0.982266036566867,0.0497903187820785,0.220830706253007,0.580462234335638,22,"Patl1;Noct;Cnot1"
"GOBP_QUINONE_BIOSYNTHETIC_PROCESS",0.0794187457199841,0.345857614409715,0.287805130535564,0.608864407006313,1.54042302456593,19,"Coq8a;Pdss1;Coq5;Ndufa9;Ubiad1;Coq9"
"GOBP_QUINONE_METABOLIC_PROCESS",0.10199274272306,0.365113369677378,0.287805130535564,0.587613636644903,1.54456565502356,22,"Coq8a;Pdss1;Coq5;Ndufa9;Aifm2;Ubiad1;Coq9;Nqo2"
"GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION",0.0730054600183151,0.338300485490276,0.287805130535564,0.565858077949301,1.50292631983168,23,"Rab30;Rab15;Rab3gap1;Rab9"
"GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION",0.669741697416974,0.832146087743103,0.0605092988656667,-0.282660662259624,-0.888462115250759,60,"Pik3cg;Tiam1;Rhog;Wnt5a;Ssx2ip;Grb2;Elmo1;Dbnl;Rac3"
"GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION",0.0440117083473748,0.3328459056071,0.321775918075361,0.64342688432876,1.61161451926291,18,"Cxcl13;Rapgef6;Rapgef2;Rapgef3"
"GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.378927911275416,0.657452421330318,0.0899860794997137,-0.300650573491965,-1.02731426288739,105,"Grap;Igf1;Rgl1;Trp53;Dok1;Dok2;Ccna2;Grb2;Cdk2;Ralgds;Csf1;Rasgrp4;Ntn1;Park7;Hras;Fgf10;Rras;Ppp2cb;Rasgrp2;Map2k1;Rasal3;Spry2;Rgl2;Rb1;Stambp;Rasgrp1;Mras;Adra2a;Rasa4;Syde1;Ephb2;Tgfb2;Brap;Spry1;Mapkapk5;Dab2ip"
"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS",0.0936170212765957,0.355935018268563,0.213927855492356,0.391777256163805,1.28171720953935,76,"Chrna9;Ppara;Ass1;Gchfr;Insr;Edn1;Rora;Mtarc1;Mtarc2;Slc7a6;Cd36;Akt1;Klf4"
"GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.158798283261803,0.451266662819551,0.161978948883402,0.395712460093551,1.23840844401721,55,"Lcn2;Ppara;Slc25a33;Foxo3;Cd36;Nox4;Tlr4;Prkn;Acox1"
"GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.400749063670412,0.669749875128398,0.0875697115548511,-0.272871925751363,-1.01401921010159,200,"Col6a1;Lep;Tgfb1;Tigar;Gadd45a;App;Cyp1a1;Bcl2;Rac2;Pxdn;Trp53;Plcg2;Gpx3;Nos2;Sirpa;Pon3;Nrros;Ndufa4l2;Prcp;Grb2;Gnai2;Cyba;Mmp3;Prex1;Cryab;Txn1;Itgam;Ccn1;Nqo1;Cybb;Car3;Park7"
"GOBP_RECEPTOR_CATABOLIC_PROCESS",0.453307392996109,0.704311023138017,0.0828962134571565,-0.378378727702952,-1.01283881906768,29,"Tgfb1;Dtx3l;Capn1;Lgmn;Mylip"
"GOBP_RECEPTOR_CLUSTERING",0.401140684410646,0.66982466049992,0.0883594442500905,-0.323293620900726,-1.02710161514016,63,"Thy1;Ptn;Itgb7;Lamc1;Chrdl1;Shisa6;Lamb1;Gsn;Dok7;Dlg2;Nlgn2;Agrn;Dlg3;Cd81;Cd53;Wdr19;Itga4"
"GOBP_RECEPTOR_INTERNALIZATION",0.753295668549906,0.875094321456805,0.0559428593065705,-0.248746540082662,-0.856600213273711,118,"Aplnr;App;Sfrp4;Arrb1;Lpar1;Plcg2;Grb2;Ramp2;Pld2;Iqsec1;Pirb;Efnb2;Ubqln2;Lrp1;Itgb1;Cav1;Ap2a1;Hgs"
"GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE",0.936305732484076,0.97287921369963,0.0514264916187015,0.217023916569799,0.700709132604999,68,"Itgb3;Iqsec2;Gpc4;Dag1;Scrib;Sacm1l;Cep112;Olfm1;Lgi1;Nptx1;Mkln1;Cacna2d2;Rapsn;Ogt"
"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.121722846441948,0.398102475225525,0.173747838999571,-0.308183470522769,-1.17539394400768,241,"Aplnr;Ccl21a;Vtn;Dpp4;Ston2;App;Clu;Mrc2;Sfrp4;Hfe;Arrb1;Lpar1;Hmmr;Plcg2;Fchsd2;Cd209b;Itsn1;C3;Grb2;Ramp2;Pdlim7;Pld2;Iqsec1;Itgam;Pirb;Efnb2;B2m;Dll1;Dnm1;Ubqln2;Plxnb2;Dab2;Hspg2;Lrp1;Itgb1;Cltb;Gas7;Ccdc32;Snap91;Cav1;Ap2a1;Hgs"
"GOBP_RECEPTOR_METABOLIC_PROCESS",0.539445628997868,0.762617506255902,0.0785029047348687,0.29401349679688,0.954076121197094,72,"Optn;Arfgef2;Ap1ar;Ptpn2;Ramp3;Itch;Sh3glb1;Nedd4l;Pex12;Scrib;Uvrag;Als2;Pheta1;Pik3r4;Ldlr;Snx16;Psen1;Furin"
"GOBP_RECEPTOR_RECYCLING",0.16304347826087,0.454385466931592,0.160801401070022,0.41463333323784,1.24359298746038,45,"Optn;Arfgef2;Ap1ar;Ptpn2;Ramp3;Pex12;Scrib;Als2;Pheta1;Ldlr;Snx16;Psen1"
"GOBP_RECOMBINATIONAL_REPAIR",0.6553911205074,0.823435074422427,0.0681513438679483,0.245900098542269,0.91601186570521,183,"Slf1;Shld1;Ing3;Crebbp;Brca2;Eid3;Nipbl;C1qbp;Ercc5;Sfpq;Fbh1;Ino80;Epc2;Ap5s1;Pias4;Slf2;Arid2;Smc6;Atm;Setd2;Rif1;Rad52;Rmi1;Epc1;Mcm9;Poln;Senp3;Peli1;Ep400"
"GOBP_REFLEX",0.594142259414226,0.791071162199245,0.0725351864394589,0.359566141879848,0.879509841931268,15,"Nr4a3;Afg3l2;Usp46;Slc1a1;Shank1"
"GOBP_REGENERATION",0.000487194237709624,0.0459424166160175,0.49849310876659,-0.461270808386687,-1.6546684902788,152,"Nrep;Mymx;Map1b;Thy1;Myod1;Col6a1;Ptgfrn;Vtn;Tgfb1;Mmp2;Igf1;Bcl2;Matn2;Ptn;Selenon;Runx1;Dusp10;Cpq;Myf6;Ccna2;Aurka;Capn3;Mymk;Tnc;Atic;Sulf2;Car3;Wnt10b;Gli1;Map2k2;Upf2;Ptprs;Fgf10"
"GOBP_REGULATED_EXOCYTOSIS",0.273504273504274,0.564019310462682,0.119348440591015,0.287124369148239,1.07454035438524,193,"Doc2b;Sv2b;Syt12;Cacnb4;Erc2;Rims4;Nr4a3;Cbarp;Rab15;Syn2;Unc13d;Braf;Foxf1;Rab3gap1;Unc13c;Pdpk1;Gpr151;Ceacam1;Dtnbp1;Tmem79;Dnajc5;Rab11fip2"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT",0.0512686743381569,0.3328459056071,0.321775918075361,0.538145466866722,1.58798767566248,39,"Pde4d;Tnnc1;Akap9;Kcnj2;Stc1;Pln;Trpm4;Rangrf;Atp1a2;Pde4b;Acta2;Hcn4"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",0.643584521384929,0.819643633202955,0.0672065093710464,0.235118765033361,0.938023479645627,355,"Avil;Rnd1;Pde4d;Bbs4;Sdc4;Sema5a;Tnnc1;Itgb3;Pik3r1;Actn2;Akap9;Twf2;Kcnj2;Stc1;Edn1;Tsc1;Ap1ar;Sorbs3;Ezr;Actg1;Carmil3;Braf;Rapgef3;Csrp3;Pln;Crk;Trpm4;Amot;Rgcc;Prkn;Mtor;Cracd;Rangrf;Mylk3;Eln;Gba2;Lats1;Atp1a2;Pde4b;Prkd1;Sptan1;Ptger4;Akap13;Specc1l;Acta2;Inpp5k;Dlc1;Hcn4"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",0.788336933045356,0.893384476742843,0.0602484086158019,0.245799500556235,0.840576015316645,98,"Bbs4;Sdc4;Pik3r1;Tsc1;Sorbs3;Actg1;Braf;Rapgef3;Amot;Rgcc;Prkn;Mtor"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH",0.273234200743494,0.564019310462682,0.110122263835536,-0.308577928153569,-1.09348459961397,139,"Ccl21a;Coro1a;Arhgap28;Pfn1;Tmsb4x;Evl;Arhgap18;Fchsd2;Cotl1;Hcls1;Lmod3;Grb2;Plekhh2;Prex1;Ssh3;Cyria;Gsn;Ccl11;Nck2;Nckap1l;Vill;Capza2;Cfl1;Bin1;Daam2;Tmod1;Spta1;Pfn2"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION",0.556818181818182,0.768023141517117,0.0707899094502623,-0.251141791761962,-0.957121781528456,242,"Ccl21a;Coro1a;Arhgap28;Fhod1;Tmeff2;Pfn1;Tgfb3;Tmsb4x;Evl;Lpar1;Arhgap18;Fchsd2;Cotl1;Hcls1;Asap3;Sfrp1;Lmod3;Grb2;Frmd7;Plekhh2;Prex1;Ssh3;Rab40b;Cdc42;Wasf3;Gmfg;Cyria;Gsn;Ccl11;Nck2;Tesk1;Rnh1;Nckap1l;Vill;Capza2;Cfl1;Bin1;Daam2;Tmod1;Inppl1;Spta1;Pfn2;Arhgef10l;Tpm1;Alms1;Arhgef10;Synpo2;Cx3cl1;Arhgef5"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",0.093984962406015,0.355935018268563,0.199915231309662,-0.372226390388638,-1.28276128753204,119,"Ccl21a;Coro1a;Arhgap28;Pfn1;Tmsb4x;Evl;Arhgap18;Fchsd2;Cotl1;Hcls1;Lmod3;Grb2;Prex1;Ssh3;Cyria;Gsn;Ccl11;Nck2;Nckap1l;Vill;Capza2;Cfl1;Bin1;Daam2;Tmod1;Spta1;Pfn2"
"GOBP_REGULATION_OF_ACTIN_NUCLEATION",0.401500938086304,0.66982466049992,0.0875697115548511,-0.37521317349039,-1.03842339332466,33,"Coro1a;Fchsd2;Wasf3;Gmfg;Gsn;Rnh1"
"GOBP_REGULATION_OF_ACTION_POTENTIAL",0.300429184549356,0.589594374705516,0.11331290842208,0.350171535194552,1.09243472025032,54,"Casq2;Akap9;Kcnj2;Tbx18;Cd36;Trpm4;Rangrf;Hcn1;Hcn4;Chrnb2;Kcnk3;Atp2a2;Flna;Tmem161b"
"GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.601145038167939,0.794441875421896,0.0673623868166279,-0.335605822111929,-0.89628124403917,25,"Dact2;Acvr1;Inhba;Fgf10;Dact1;Smad7;Fstl3"
"GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.516059957173448,0.752120277854775,0.0810802057550866,0.284802696407565,0.968057915295927,94,"Bbs4;Sdc4;Pik3r1;Edn1;Tsc1;Sorbs3;Actg1;Braf;Rapgef3;Amot;Rgcc;Mtor;Mylk3;Prkd1;Ptger4;Akap13;Inpp5k;Dlc1"
"GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",0.353556485355649,0.635054791791193,0.101350743797099,0.368503794287947,1.06595386760128,36,"C2cd4b;Ash1l;Osmr;Il6st;C2cd4a;Adam8;Ednrb"
